Year,Month,Company,Total
2024,Nov,"Fitzwilliam Executive Search Ltd,",1.0
2024,Nov,Fiuntas Centres Company Limited By Guarantee,1.0
2024,Nov,Fkm Fallon Limited,1.0
2024,Nov,Flanagans Nursing Home Limited,1.0
2024,Nov,Flannery'S Motor Inns Dac,1.0
2024,Nov,Flannery'S Nursing Home Ltd,2.0
2024,Nov,Flexifi Europe Services Limited,1.0
2024,Nov,Flexiteam Limited,1.0
2024,Nov,Fli Precast Solutions Ltd.,14.0
2024,Nov,Flipdish Ltd,1.0
2024,Nov,Flogas Ireland Limited,1.0
2024,Nov,Fly4 Airlines Green Limited,1.0
2024,Nov,Fontique Limited,1.0
2024,Nov,Foodflicker Limited,1.0
2024,Nov,Foundry Innovation Research 1 Limited,1.0
2024,Nov,Frank Mortimer Ltd,1.0
2024,Nov,Frank Ryan,1.0
2024,Nov,Fresh Grocery Delivery Services Limited,1.0
2024,Nov,Frozen Delight Foods Limited,1.0
2024,Nov,Fusco Foods Limited,1.0
2024,Nov,Fushion House Limited,1.0
2024,Nov,Future Grass Technology Ltd,1.0
2024,Nov,Fyc My Homecare Angles Limited,1.0
2024,Nov,G And T Restaurant Limited,1.0
2024,Nov,G&J O'Neill Enterprises Ltd,1.0
2024,Nov,Gaeltec Utilities Limited,2.0
2024,Nov,Gallarus Industry Solutions Limited,1.0
2024,Nov,Galtee Scaffolding Services Limited,1.0
2024,Nov,Galteemore Developments Ltd,6.0
2024,Nov,Galu Ltd,1.0
2024,Nov,Galway Tool And Mould Innovations Ltd,1.0
2024,Nov,Galway University Hospital,1.0
2024,Nov,Garryhinch Wood Exotics Limited,1.0
2024,Nov,Gary Armstrong Limited,1.0
2024,Nov,Gdc Construction Services Limited,1.0
2024,Nov,Ge Financial Markets Unlimited Company,1.0
2024,Nov,General Electric Global Services Gmbh,1.0
2024,Nov,Genesis Healthcare Ltd,1.0
2024,Nov,Gerson Lehrman Group (Ireland) Limited,2.0
2024,Nov,Get The Tables Limited,1.0
2024,Nov,Ghe Surveying Limited.,1.0
2024,Nov,Gihan Restaurants Limited,3.0
2024,Nov,Glanbia Management Services Limited,3.0
2024,Nov,Glanmire Ladies Basketball Club,1.0
2024,Nov,Glann Consulting Ireland Limited,1.0
2024,Nov,Glanway Limited,1.0
2024,Nov,Gleeson Quarries Unlimited Company,1.0
2024,Nov,Gleeson Steel & Engineering Limited,1.0
2024,Nov,Gleeson Steel & Engineering Ltd,1.0
2024,Nov,Glenageary Nursing Home Limited,1.0
2024,Nov,Glendonagh Residential Home,1.0
2024,Nov,Glenferry Coaches Limited,9.0
2024,Nov,Glengara Park Nursing Home Limited,1.0
2024,Nov,Glenmill Engineering Limited,1.0
2024,Nov,Global Entserv Solutions Galway Limited,1.0
2024,Nov,Globallogic Software And Technology Ireland Limited,3.0
2024,Nov,Globe Technical Services Limited,1.0
2024,Nov,Globoforce Limited,2.0
2024,Nov,Gmc Utilities Group Limited,1.0
2024,Nov,Golden Dale Unlimited Company,4.0
2024,Nov,Golden East Fried Chicken Limited T/A Hillbillys Fried Chicken,1.0
2024,Nov,Golden Nursing Homes Ltd,1.0
2024,Nov,Goldenmile Commercials Limited,1.0
2024,Nov,Goldenmile Commercials Ltd,1.0
2024,Nov,Google Cloud Emea Limited,2.0
2024,Nov,Google Ireland Limited,45.0
2024,Nov,Goosewing Ltd,1.0
2024,Nov,Gormley Passive Ltd,2.0
2024,Nov,Gortana Limited,1.0
2024,Nov,Goulding Soil Nutrition Ltd,1.0
2024,Nov,Gourmet Palace Chinese Restaurant Limited,1.0
2024,Nov,Gowna Spice And Pizza Bar Limited,1.0
2024,Nov,Gqz Takeaway Ltd,1.0
2024,Nov,Grace Healthcare (Holdings) Ireland Ltd,1.0
2024,Nov,Grace Kelly Limited,1.0
2024,Nov,Grangeclare Stud Ltd,1.0
2024,Nov,Grant Thornton,7.0
2024,Nov,Grant Thornton Corporate Finance Limited,3.0
2024,Nov,Greatech Integration (Ireland) Limited,1.0
2024,Nov,Green Park Nursing Home Ltd,1.0
2024,Nov,Green Pasture Meat Processors Limited,1.0
2024,Nov,Greenland Property Management Investment Limited,3.0
2024,Nov,Greenvalley Transport Plant Hire Limited,6.0
2024,Nov,Greystones Ltc,1.0
2024,Nov,Greywood Carpentry Limited,2.0
2024,Nov,Groupon International Limited,1.0
2024,Nov,Gsam Motors Limited,1.0
2024,Nov,Guidewire Software (Ireland) Limited,1.0
2024,Nov,Gunn Lennon Fabrications Ltd.,1.0
2024,Nov,H & V Catering Limited,1.0
2024,Nov,H L Asian Street Food Ltd,1.0
2024,Nov,H&Mv Engineering Limited,3.0
2024,Nov,H.A O'Neil Limited,1.0
2024,Nov,H.Mclaughlin & Sons Limited,2.0
2024,Nov,Haiyun Liang,1.0
2024,Nov,Handing Capital Limited,1.0
2024,Nov,Happy Bee Chinese Education Centre Limited,1.0
2024,Nov,Happy Eating Limited,1.0
2024,Nov,Haven Bay Care Centre Limited,1.0
2024,Nov,Hbg Ltd,1.0
2024,Nov,Hcl (Ireland) Information Systems Limited,3.0
2024,Nov,Hcl Technologies Limited,2.0
2024,Nov,Health Research Board,1.0
2024,Nov,Health Service Executive,5.0
2024,Nov,Health Services Executive,1.0
2024,Nov,Hegarty Demolition Ltd,1.0
2024,Nov,Heights Hospitality Operations,3.0
2024,Nov,Helado Limited,1.0
2024,Nov,Henkel Ireland Operations And Research Ltd,2.0
2024,Nov,Heritage Homecare Limited,1.0
2024,Nov,Hertel (Ireland) Ltd,1.0
2024,Nov,Heuston Railway Refreshment Rooms Ltd,1.0
2024,Nov,Hewlett Packard International Bank Designated Activity Company,1.0
2024,Nov,Hibernia Services Limited,2.0
2024,Nov,Highline Technology Limited,1.0
2024,Nov,Hillbilly Fast Food Limited,1.0
2024,Nov,Hillfort Farms Ulc,1.0
2024,Nov,Hines Living Ireland Limited,1.0
2024,Nov,Hireco Dublin Ltd,1.0
2024,Nov,Hitechniques Limited,1.0
2024,Nov,Hoistech Ltd,1.0
2024,Nov,Holland Ehs Limited,1.0
2024,Nov,Holy Family Nursing Home Limited,4.0
2024,Nov,Homecarer Trusted Independent Living,2.0
2024,Nov,Honeywell Advanced Limited,2.0
2024,Nov,Honeywell Control Systems Limited,1.0
2024,Nov,Hooke Bio Limited,1.0
2024,Nov,Horizon Safety Systems Limited,1.0
2024,Nov,Horkans Petworld Limited,1.0
2024,Nov,Hostelworld.Com Limited,1.0
2024,Nov,Howth Railway Refreshment Rooms Limited,1.0
2024,Nov,Hsbc Continental Europe,1.0
2024,Nov,Hsbc Securities Services (Ireland) Dac,2.0
2024,Nov,Hse Cho Dublin North City And County,2.0
2024,Nov,Hse Intergrated Health Area (Iha) - Louth Meath,1.0
2024,Nov,Hsk Steel Ltd,1.0
2024,Nov,Huawei Technologies (Ireland) Co Ltd,3.0
2024,Nov,Humar Limited,1.0
2024,Nov,Humar Ltd,1.0
2024,Nov,Humeera Traders Limited,1.0
2024,Nov,Hutch O'Malley Consulting Limited,1.0
2024,Nov,Hydraquip Ltd,1.0
2024,Nov,Hzh Catering Limited,1.0
2024,Nov,I3Pt Certification Association Limited,1.0
2024,Nov,Ibm Ireland Product Distribution Limited,3.0
2024,Nov,Icbc International Leasing Company Ltd,2.0
2024,Nov,Icon Clinical Research Limited,2.0
2024,Nov,Imbibe Drinks Ltd,1.0
2024,Nov,Impact Engineering Limited,1.0
2024,Nov,Imran Malik,1.0
2024,Nov,In The Company Of Huskies Limited,1.0
2024,Nov,Inchirahilly Farms Limited,1.0
2024,Nov,Infinite Styles Services Co Ltd,1.0
2024,Nov,Infinity Lifts Ltd,3.0
2024,Nov,Inflight Audio Unlimited Company,1.0
2024,Nov,Infosys Limited,8.0
2024,Nov,Ingka Investments Financial Assets Dublin Ltd.,1.0
2024,Nov,Iniscare Limited,34.0
2024,Nov,Innofort Developments Limited,1.0
2024,Nov,Innvik Retail Limited,1.0
2024,Nov,Integrated Control Solutions,1.0
2024,Nov,Integrity Communications,1.0
2024,Nov,Intel Ireland Limited,32.0
2024,Nov,Intel Research And Development Ireland Limited,1.0
2024,Nov,Intercom R&D Unlimited Company,4.0
2024,Nov,Interiors Gp Ireland Ltd,2.0
2024,Nov,Intertrust Management Ireland Limited,1.0
2024,Nov,"Ipsum Consulting Engineers, Limited.",1.0
2024,Nov,Ir Entertainment Limited,1.0
2024,Nov,Irish Cattle Breeding Federation Society Ltd,1.0
2024,Nov,Irish Dog Foods Limited,1.0
2024,Nov,Irish Life Group Services Limited,1.0
2024,Nov,Irish Life Investment Managers Ltd,1.0
2024,Nov,Irish Management Institute,1.0
2024,Nov,Irish Pioneer Works (Fabricators) Ltd,1.0
2024,Nov,Ivory Fusion Limited,1.0
2024,Nov,Ivory Point Limited,1.0
2024,Nov,Izzet Acikgoz,1.0
2024,Nov,J & M Transport Services Ltd,1.0
2024,Nov,J.A. Boland (Carlow) Ltd,1.0
2024,Nov,J.J. Rhatigan & Company Uc,1.0
2024,Nov,J.P. Morgan Se,10.0
2024,Nov,J.W. Balfour Limited,1.0
2024,Nov,Jaguar Land Rover Ireland (Services) Limited,2.0
2024,Nov,James Dunne,1.0
2024,Nov,Janssen Sciences Ireland Uc,1.0
2024,Nov,Jasmine Palace ( Limerick) Limited,1.0
2024,Nov,Jay Summerinn Limited,1.0
2024,Nov,Jcdecaux Ireland Limited,1.0
2024,Nov,Jcp Powdermill Care Centre Limited,1.0
2024,Nov,Jesuit Order,1.0
2024,Nov,Jetwash International Ltd.,1.0
2024,Nov,Jiasong Asian Food Limited,1.0
2024,Nov,Jimshasha & Sons Limited,1.0
2024,Nov,Jinxin International Trading Limited,1.0
2024,Nov,Jj Kavanagh & Sons Ltd,5.0
2024,Nov,Jmc Van Trans Ltd,1.0
2024,Nov,Jmw Farms (Irl) Limited,1.0
2024,Nov,John Bannon,1.0
2024,Nov,John Desmond Joyce & Sharon Joyce,1.0
2024,Nov,John F Hanley Farm Equipment Ltd,1.0
2024,Nov,John Fitzgerald Vehicle Body Builders Cork Ltd,1.0
2024,Nov,John O'Donovan And Associates Limited,1.0
2024,Nov,John Paul Construction Limited,4.0
2024,Nov,John Sisk & Son (Holdings) Ltd,3.0
2024,Nov,Johnson And Johnson Vision Care Ireland Unlimited Company,4.0
2024,Nov,Joy Of Cha Limited,1.0
2024,Nov,Jumbo Hqsc Limited,1.0
2024,Nov,Jump Juice Bar Ltd,1.0
2024,Nov,Junior Achievement / Young Enterprise Ireland Clg,1.0
2024,Nov,K L Deliveries Ltd,1.0
2024,Nov,K S K Enterprises Limited,1.0
2024,Nov,K&T Royal Limited,1.0
2024,Nov,Kai Yun Food Services Ltd,1.0
2024,Nov,Kaseya Limited,1.0
2024,Nov,Kate O'Brien,1.0
2024,Nov,Kd Mechanical Engineers Ltd,1.0
2024,Nov,Keanes Jewellers Unlimited Company,1.0
2024,Nov,Keaney Medical Limited,1.0
2024,Nov,Keegan Quarries Limited,3.0
2024,Nov,Kel-Tech Engineering,3.0
2024,Nov,Kellogg Europe Trading Limited,1.0
2024,Nov,Kelly Rac Ltd,1.0
2024,Nov,Kelly Rac Ltd.,1.0
2024,Nov,Kenmare Nursing Home Limited,1.0
2024,Nov,Kennedy'S Food Store Limited,1.0
2024,Nov,Kepak Clonee Unlimited Company,1.0
2024,Nov,Kepak Cork Unlimited Company,1.0
2024,Nov,Kerry Mechanical Engineering,1.0
2024,Nov,Kevin Connolly Car Sales Unlimited Company,1.0
2024,Nov,Key Waste Management 2 Limited,1.0
2024,Nov,Key Waste Management Limited,1.0
2024,Nov,Key Waste Management Ltd,2.0
2024,Nov,Keywords International Ltd.,2.0
2024,Nov,Khanzada Foods Limited,1.0
2024,Nov,Kilbrew Recuperation & Nursing Care Limited,2.0
2024,Nov,Kilcawley Building Civil Engineering (Sligo) Ltd,1.0
2024,Nov,Kilcooney Haulage Ltd,1.0
2024,Nov,Kilcumney Arms Hotel Limited,1.0
2024,Nov,Kildare Chilling Company,6.0
2024,Nov,Killarney Telecommunications Ltd,2.0
2024,Nov,Killiane Engineering Ltd,9.0
2024,Nov,Kilwex Limited,1.0
2024,Nov,Kiminchy Lodge Nursing Home Ltd,2.0
2024,Nov,Kingscourt Castle Ltd,3.0
2024,Nov,Kingspan Group Public Limited Company,1.0
2024,Nov,Kingspan Limited,1.0
2024,Nov,Kirby Group Engineering Unlimited Company,5.0
2024,Nov,Kitchen Accessories Limited,1.0
2024,Nov,Kk Creche Limited,1.0
2024,Nov,Kla-Tencor Ireland Limited,5.0
2024,Nov,Kneat Solutions Limited,1.0
2024,Nov,Knegare Nursing Home Holdings Limited,2.0
2024,Nov,Knockanes Hotels Limited,1.0
2024,Nov,Knockeen Nursing Home Limited,1.0
2024,Nov,Knockeen Racing Unlimited Company,3.0
2024,Nov,Knockhall Farms Ulc,1.0
2024,Nov,Knockrobin Nursing Home Limited,19.0
2024,Nov,Knockrobin Nursing Home Ltd,7.0
2024,Nov,Knockrow Trading Limited,2.0
2024,Nov,Konfloor Irl Limited,3.0
2024,Nov,Kpmg,8.0
2024,Nov,Kroll Advisory (Ireland) Limited,1.0
2024,Nov,Kybh Technology Limited,1.0
2024,Nov,L & R Warehousing & Logistics Limited,4.0
2024,Nov,L'Arche Ireland,1.0
2024,Nov,Labarre Ltd,1.0
2024,Nov,Lakedale Leisure Ltd,1.0
2024,Nov,Lakshmi Foods Ltd,3.0
2024,Nov,Landa Leather Limited,1.0
2024,Nov,Laois Scaffolding Services Limited,1.0
2024,Nov,Laois/Offaly Mental Health Services,1.0
2024,Nov,Larchfield Park Care Centre,1.0
2024,Nov,Laurel Lodge Dairies Ltd,1.0
2024,Nov,Lds Carpentry Limited,1.0
2024,Nov,Leatrans Limited,1.0
2024,Nov,Lee Valley Farm Limited,1.0
2024,Nov,Legit Coffee Co Limited,1.0
2024,Nov,Letterkenny University Hospital,4.0
2024,Nov,Lexisnexis Risk Solutions (Europe) Limited,1.0
2024,Nov,Lias Foods Limited,1.0
2024,Nov,Liberty Information Technology Limited,2.0
2024,Nov,Lidl Ireland Gmbh,1.0
2024,Nov,Liebherr Container Cranes Ltd,3.0
2024,Nov,Liferay International Limited,1.0
2024,Nov,Liffey Meats (Cavan) Unlimited Company,2.0
2024,Nov,Lilacglen Ltd,1.0
2024,Nov,Limerick Language Centre Ltd,1.0
2024,Nov,Lin Kee Limited,3.0
2024,Nov,Ling Mee Wong,1.0
2024,Nov,Linkedin Ireland Unlimited Company,1.0
2024,Nov,Lintbrook Limited,1.0
2024,Nov,Little Sisters Of The Poor,1.0
2024,Nov,Lm Ericsson Limited,5.0
2024,Nov,Lmh Engineering Limited,4.0
2024,Nov,Local Government Management Agency,1.0
2024,Nov,Localeyes Ltd,2.0
2024,Nov,Lombard Shipping Limited,1.0
2024,Nov,Longboat Clinical Ltd,1.0
2024,Nov,Lorien Swords Limited,2.0
2024,Nov,Lotus Automation Ireland Ltd,1.0
2024,Nov,Lotus Care Ltd,1.0
2024,Nov,Lpt Foods Limited,1.0
2024,Nov,Lrqa Certification And Assurance Services Limited,1.0
2024,Nov,Lssi'S Limited,1.0
2024,Nov,Lt Education Abroad Limited,1.0
2024,Nov,Luail Ireland'S National Dance Company Clg,2.0
2024,Nov,Luke Bogue Enterprises Unlimited Company,2.0
2024,Nov,Luminous Night Sky Ltd,1.0
2024,Nov,Luxury Perfume Limited,1.0
2024,Nov,Lystoll Lodge Nursing Home Ltd,1.0
2024,Nov,Líne Radharc Ltd,1.0
2024,Nov,M.J. Sheehan Limited,2.0
2024,Nov,M.R. Concrete (Ireland) Limited,1.0
2024,Nov,M4 Direct Travel Ltd.,1.0
2024,Nov,Maano Foods Cork Ltd,1.0
2024,Nov,Mahima Restaurant Limited,1.0
2024,Nov,Mak Building Services Limited,1.0
2024,Nov,Malone Farm Machinery Limited,6.0
2024,Nov,Malson Holdings Limited,1.0
2024,Nov,Malvern Medical Group,1.0
2024,Nov,Managed Automotive Repair Network Athlone Ltd,1.0
2024,Nov,Mandaluz Hair And Beauty Ltd,1.0
2024,Nov,Manguard Plus Limited,1.0
2024,Nov,Manpowergroup (Ireland) Limited,1.0
2024,Nov,Marbelam Ltd,1.0
2024,Nov,Maria Goretti Nursing Home,2.0
2024,Nov,Mark Anthony Brands International Unlimited_X000D_ Company,1.0
2024,Nov,Mark Watch Security Training Services Ltd,1.0
2024,Nov,Market Alley Bars Limited,4.0
2024,Nov,Marlow Taverns Limited,1.0
2024,Nov,Marron Activ8 Energies Limited,1.0
2024,Nov,Marsh & Mclennan Innovation Centre Limited,1.0
2024,Nov,Mart Hospitality Limited,1.0
2024,Nov,Martin-Brower Ireland Limited,1.0
2024,Nov,Maryborough Nursing Home Limited,2.0
2024,Nov,Masonbrook Motors Ireland Limited,1.0
2024,Nov,Mastercad Ltd,1.0
2024,Nov,Mastercard Ireland Limited,19.0
2024,Nov,Masterchefs Hospitality Limited,1.0
2024,Nov,Mastertech Group Limited,1.0
2024,Nov,Mater Misericordiae University Hospital,8.0
2024,Nov,Mater Private Cork,5.0
2024,Nov,Mater Private Network,10.0
2024,Nov,Mathworks Limited,1.0
2024,Nov,Maul Farm Ltd,1.0
2024,Nov,Maverick Social Ltd,1.0
2024,Nov,Maynooth Lodge Nursing Home Ltd,1.0
2024,Nov,Maynooth Meat Processors Unlimited Company,2.0
2024,Nov,Mayo University Hospital,4.0
2024,Nov,Mazars,13.0
2024,Nov,Mbks Distribution Limited,3.0
2024,Nov,Mc Hale Plant Sales Ltd.,1.0
2024,Nov,Mc Kenna Mushrooms Limited,3.0
2024,Nov,Mc Nulty Contracts (Sn) Limited,1.0
2024,Nov,"Mc Nulty Contracts (Sn) Limited,",1.0
2024,Nov,Mcga Limited,4.0
2024,Nov,Mcgrath Concrete Products Ltd,2.0
2024,Nov,Mcinerney Saunders Audit Ltd,1.0
2024,Nov,Mcj Retail Limited,1.0
2024,Nov,Mcmanus Crushing Limited,1.0
2024,Nov,Mecpro Contracting Ltd,1.0
2024,Nov,Mediavest Ltd,1.0
2024,Nov,Medman Ltd,1.0
2024,Nov,Medtronic Vascular Galway Unlimited Company,3.0
2024,Nov,Melbourne Healthcare Ltd,1.0
2024,Nov,Mercer Global Investments Europe Limited,1.0
2024,Nov,Mercy University Hospital,9.0
2024,Nov,Meta Platforms Ireland Limited,5.0
2024,Nov,Mgt Foods Ireland Ltd,1.0
2024,Nov,Michael Cronin Farm Enterprises Ltd,1.0
2024,Nov,Michael Dolan,1.0
2024,Nov,Michael Goff,2.0
2024,Nov,Micheal Cunningham,1.0
2024,Nov,Microsoft Ireland Operations Limited,7.0
2024,Nov,Microsoft Ireland Research Unlimited Company,7.0
2024,Nov,Midland Regional Hospital At Tullamore,5.0
2024,Nov,Midland Steel Reinforcement Supplies Ltd,2.0
2024,Nov,Milestone Automated Solutions Ltd,1.0
2024,Nov,Milgan & Dilgan Limited,1.0
2024,Nov,Millmount Healthcare Limited,3.0
2024,Nov,Minana International,1.0
2024,Nov,Minch Malt,1.0
2024,Nov,Mitros Solar Ltd,1.0
2024,Nov,Mm Fiber Packaging Ireland Limited,1.0
2024,Nov,Mmh Livery Ltd,1.0
2024,Nov,Model Farm Road (Cork) Childcare Limited,1.0
2024,Nov,Modelworks Ltd.,1.0
2024,Nov,Molihan Tsp Ltd.,3.0
2024,Nov,Monaghan Mushrooms Ireland Uc,3.0
2024,Nov,Monami Construction Ltd,1.0
2024,Nov,Monbeg Stables Donnchadh Doyle Ltd,1.0
2024,Nov,Mongodb Limited,2.0
2024,Nov,Mooncoin Rcc Ltd,8.0
2024,Nov,Moorehall Healthcare (Drogheda) Limited,7.0
2024,Nov,Moorehall Living Limited,2.0
2024,Nov,Motorola Solutions Ireland Ltd.,1.0
2024,Nov,Mount Hybla Nursing Home Limited,1.0
2024,Nov,Movinner Limited,1.0
2024,Nov,Mowlam Healthcare Services Unlimited Company,37.0
2024,Nov,Moyglare Nursing Home Ltd,5.0
2024,Nov,Mrwu Takeaway Limited,1.0
2024,Nov,Msc Mediterranean Shipping Company Limited,1.0
2024,Nov,Mscl Limited,1.0
2024,Nov,Msd Ireland (Dunboyne Biologics),1.0
2024,Nov,Msr-Fsr Ireland Ltd.,1.0
2024,Nov,Mucai Yu,1.0
2024,Nov,Mulcahy Mcdonagh & Partners Limited,1.0
2024,Nov,Mulcahy Steel Ltd,2.0
2024,Nov,Mull Enterprises Limited,1.0
2024,Nov,Mull Enterprises Limited T/A Yeomanstown Stud,1.0
2024,Nov,Mullally Haulage Limited,2.0
2024,Nov,Mullally Security Ireland Limited,1.0
2024,Nov,Multi Point Service Limited,1.0
2024,Nov,Multilane Limited,1.0
2024,Nov,Munster Technological University (Mtu),2.0
2024,Nov,Murmur Financial Services International Designated Activity Company,1.0
2024,Nov,Murphy Geospatial Limited,3.0
2024,Nov,Murphy Sheanon Ltd.,1.0
2024,Nov,N K Communications Limtied,1.0
2024,Nov,Naas General Hospital,9.0
2024,Nov,Naiqin Zhang,1.0
2024,Nov,National Advocacy Service,1.0
2024,Nov,National Broadcast Ireland Deployment Dac,1.0
2024,Nov,Nature Fresh Limited,1.0
2024,Nov,Nazareth Care Ireland,3.0
2024,Nov,Ndl Hospitality Limited,2.0
2024,Nov,Negi'S Food Limited,1.0
2024,Nov,Neodyne Limited,1.0
2024,Nov,New Golden House Restaurant Limited,1.0
2024,Nov,New Mandarin Castle Restaurant (Castleknock) Limited,1.0
2024,Nov,New Orient Limited,1.0
2024,Nov,Newbrook Nursing Home Unlimited Company,2.0
2024,Nov,Newcastle West Nursing Home Limited,1.0
2024,Nov,Newfab Engineering Limited,1.0
2024,Nov,Newline Bulk Haulage,1.0
2024,Nov,Newmarket Nursing Home Limited,1.0
2024,Nov,Newpark Care Centre Ltd,2.0
2024,Nov,Niall Murphy,1.0
2024,Nov,Nicholas O'Dwyer Limited,1.0
2024,Nov,Nikon Precision Europe Gmbh,2.0
2024,Nov,Nile Integrity Solutions Limited,1.0
2024,Nov,Nkh Maintenance Services Limited,1.0
2024,Nov,Nomo Foods Limited,1.0
2024,Nov,Noragg Limited,2.0
2024,Nov,North 53 Taoo Limited,1.0
2024,Nov,North Dublin Inner City Home Care & Home Help Services Clg,4.0
2024,Nov,Northern Trust Management Services (Ireland) Ltd,2.0
2024,Nov,Nostra Technologies Limited,1.0
2024,Nov,Nt R&D Logistics Systems Limited,3.0
2024,Nov,Ntt Data Services Ireland Limited,4.0
2024,Nov,Nua Healthcare Services,13.0
2024,Nov,Nua Money Limited,2.0
2024,Nov,Nuala'S Bar Restaurant Limited,1.0
2024,Nov,Nxtgen Facades Ltd,5.0
2024,Nov,Nypro Limited,3.0
2024,Nov,O'Connell Street Inns Limited,2.0
2024,Nov,O'Connor Sutton Cronin & Associates (M+E) Limited,1.0
2024,Nov,"O'Connor, Sutton, Cronin & Associates Limited",1.0
2024,Nov,O'Neill O'Malley Ltd.,1.0
2024,Nov,"O'Reilly, Stuart & Associates Limited",1.0
2024,Nov,Oaklands Garage Limited,18.0
2024,Nov,Oakwood Private Nursing Home Limited,1.0
2024,Nov,Obelisk Communications Limited,1.0
2024,Nov,Occipital Ltd T/A Covalen,1.0
2024,Nov,Ocean River Catering Ltd,1.0
2024,Nov,Ocuco Limited,1.0
2024,Nov,Oh Happy Treats Ltd,1.0
2024,Nov,Oilfield Solutions Limited,1.0
2024,Nov,Ojc Medics Ltd,1.0
2024,Nov,Okra Restaurant & Catering Limited,1.0
2024,Nov,Okura Japanese Cuisine Limited,2.0
2024,Nov,Oliver Marketing (Ireland) Ltd,1.0
2024,Nov,Omc Technologies Dac,1.0
2024,Nov,Omer Faruk Koseler,1.0
2024,Nov,Onbeat Socials Ltd.,1.0
2024,Nov,One Agency Recruitment Team Limited,1.0
2024,Nov,Ongar Catering Limited,1.0
2024,Nov,Optimise Performance Limited,1.0
2024,Nov,Optum Health Solutions (Ireland) Limited,1.0
2024,Nov,Optum Services (Ireland) Limited,6.0
2024,Nov,Oriel Attachments Limited,1.0
2024,Nov,Oriental Manpower Limited,1.0
2024,Nov,Oriflame Research & Development Ltd,1.0
2024,Nov,Oscuro Limited,1.0
2024,Nov,Ottobock Limited,2.0
2024,Nov,Ougham House Ltd,2.0
2024,Nov,Our Lady Of Lourdes Hospital,15.0
2024,Nov,Our Lady'S Hospital Navan,1.0
2024,Nov,Outsource Digital Marketing Limited,1.0
2024,Nov,Outsurance Designated Activity Company,1.0
2024,Nov,Ove Arup & Partners Ireland Limited,6.0
2024,Nov,P A Kavanagh,2.0
2024,Nov,P Coffey Sons Ltd,1.0
2024,Nov,P Mulrine & Sons (Sales) Umlimited Company,3.0
2024,Nov,P3 Hotel Software Limited,1.0
2024,Nov,Padraig Thornton Waste Disposal Ltd,1.0
2024,Nov,Panda House Chinese Takeaway Limited,2.0
2024,Nov,Papa Rich Salthill Chen Ltd,1.0
2024,Nov,Pardon Manjera,1.0
2024,Nov,Parexel International (Irl) Limited,2.0
2024,Nov,Park House Hotel Limited,1.0
2024,Nov,Parke House Nursing Home Limited,1.0
2024,Nov,Parker Bond Limited,1.0
2024,Nov,Partnerre Holdings Europe Ltd,1.0
2024,Nov,Party Hq Limited,2.0
2024,Nov,Pat Smyth & Mary Smyth & Michael O Leary,1.0
2024,Nov,Patrick Fahey,1.0
2024,Nov,Patrick Fahy,2.0
2024,Nov,Patrick Kavanagh (Wainsfort) Limited,1.0
2024,Nov,Paul Mcgrail Limited,1.0
2024,Nov,Paul Nolan Racing Ltd,2.0
2024,Nov,"Paul O'Connell, Niall Vallely And Peter Doherty",1.0
2024,Nov,Paula Higino Hair And Beauty Limited,1.0
2024,Nov,Pbd South River Ltd,1.0
2024,Nov,Pdas Limited,1.0
2024,Nov,Pdas Ltd,2.0
2024,Nov,Peng Lin,1.0
2024,Nov,People Pro Hr Limited,2.0
2024,Nov,Pepper Finance Corporation (Ireland) Dac,1.0
2024,Nov,Perfect Multimedia Global Limited,1.0
2024,Nov,Pergamino Limited,1.0
2024,Nov,Permanent Tsb Plc,4.0
2024,Nov,Perrigo Pharma International D.A.C.,1.0
2024,Nov,Personio Gmbh And Co. Kg,1.0
2024,Nov,Pestle & Mortar Ltd,1.0
2024,Nov,Peter Mooney & Company Limited,3.0
2024,Nov,Pfizer Healthcare Ireland,2.0
2024,Nov,Pgim,1.0
2024,Nov,Pharoahs Halal Meat And Spices Limited,2.0
2024,Nov,Phibsborough Foodie Addicts Limited,1.0
2024,Nov,Philip Coyle,1.0
2024,Nov,Pilz Ireland Industrial Automation Limited,1.0
2024,Nov,Pinestream Ltd T/A Cashel Motor Works,1.0
2024,Nov,Pinewood Laboratories Limited,2.0
2024,Nov,Pinnacle Motorsport Ltd,1.0
2024,Nov,Pinterest Europe Limited,1.0
2024,Nov,Pipe Arc Ltd,1.0
2024,Nov,Piper'S Trade Limited,1.0
2024,Nov,Pizza Dog Ltd,1.0
2024,Nov,Pj Logistics Ltd,1.0
2024,Nov,Pjb Management Limited,1.0
2024,Nov,Pkf Brenson Lawlor Limited,1.0
2024,Nov,Platinum Home Care Ltd,2.0
2024,Nov,Plus 55 Barber Shop Ltd,1.0
2024,Nov,Plus Promotions Limited,1.0
2024,Nov,Pmm Foods Limited,2.0
2024,Nov,Podcasts And Stuff Limited,1.0
2024,Nov,Portarlington Auto Parts Limited,1.0
2024,Nov,Portfolio Concentrate Solutions Unlimited Company,4.0
2024,Nov,Portiuncula University Hospital,5.0
2024,Nov,Post Publications Limited,1.0
2024,Nov,Power Leisure Bookmakers Limited,2.0
